0.324000,-0.641734,274.928574,-308.725822,-11.082121,0.717668,-0.524238,0.288587
0.325000,-0.962891,210.938894,-345.306383,90.420642,0.586515,-0.593863,0.502318
0.326000,-1.098167,134.047636,-330.228557,201.871530,0.426217,-0.564718,0.733860
0.327000,-1.074486,46.430940,-281.497673,291.871590,0.236774,-0.467567,0.911969
0.328000,-1.126390,-50.745426,-220.668327,342.208409,0.035996,-0.347748,1.012358
0.329000,-1.080000,-160.253552,-149.605842,343.685094,-0.182593,-0.193927,1.018835
0.330000,-0.921368,-262.067509,-66.030441,303.192841,-0.381751,-0.015818,0.941114
0.331000,-0.669957,-329.891767,26.612254,245.394877,-0.511285,0.178483,0.819676
0.332000,-0.100632,-352.508508,130.731570,179.798974,-0.553384,0.390595,0.677189
0.333000,0.360666,-325.332150,238.451867,100.472468,-0.503189,0.601088,0.503937
0.334000,0.844672,-268.647857,318.477824,10.368700,-0.391466,0.753290,0.308017
0.335000,1.050018,-204.606074,352.001161,-91.082326,-0.260313,0.816438,0.097525
0.336000,1.163234,-127.714570,333.710994,-201.704507,-0.096776,0.782435,-0.129160
0.337000,1.206055,-40.175452,283.892311,-289.269741,0.087809,0.682046,-0.307269
0.338000,1.239469,57.052719,224.099526,-336.783006,0.288587,0.562228,-0.401181
0.339000,1.173940,166.819688,153.555427,-336.394403,0.508795,0.413263,-0.401181
0.340000,1.031852,267.985565,69.980199,-296.031441,0.703096,0.231916,-0.321842
0.341000,0.807042,334.462290,-24.190958,-238.440438,0.832630,0.037615,-0.203642
0.342000,0.151427,354.384583,-130.382974,-171.471214,0.873109,-0.179354,-0.059535
0.343000,-0.303708,325.109952,-237.119187,-90.667817,0.814819,-0.388228,0.118574
0.344000,-0.704668,267.726497,-314.943479,0.290960,0.703096,-0.538811,0.316113
0.345000,-1.017715,202.778267,-346.472195,102.596823,0.565466,-0.600340,0.528225
0.346000,-1.140015,124.721201,-326.005730,213.140969,0.405168,-0.553384,0.756528
0.347000,-1.101735,36.430924,-274.528720,299.876776,0.220582,-0.454614,0.929780
0.348000,-1.127687,-61.704004,-213.336685,344.876804,0.014947,-0.328318,1.018835
0.349000,-1.081298,-171.730282,-141.678351,340.679910,-0.203642,-0.176116,1.015596
0.350000,-0.912285,-270.746315,-57.662543,297.985583,-0.396324,0.003612,0.929780
0.351000,-0.657630,-333.985059,36.949059,239.695391,-0.521000,0.197913,0.806723
0.352000,-0.087332,-350.513675,143.477697,172.130573,-0.551764,0.416502,0.662616
0.353000,0.375264,-319.580816,248.892289,90.757430,-0.491855,0.622137,0.484507
0.354000,0.840780,-262.404298,324.099589,-0.641685,-0.376894,0.763005,0.286968
0.355000,1.088298,-197.663037,352.674737,-103.284437,-0.247360,0.819676,0.068379
0.356000,1.205406,-119.320759,330.032235,-213.129431,-0.080585,0.771101,-0.155067
0.357000,1.230385,-30.823098,277.881944,-297.508134,0.107240,0.670712,-0.325080
0.358000,1.242064,68.166725,217.337863,-340.124999,0.311256,0.544417,-0.410896
0.359000,1.164856,179.229025,145.679772,-333.700083,0.534702,0.393833,-0.396324
0.360000,1.029257,277.648783,61.327337,-290.694620,0.724145,0.214105,-0.310507
0.361000,0.813854,339.617734,-34.735024,-232.740927,0.843964,0.018185,-0.192308
0.362000,0.165701,352.856084,-143.828618,-163.647348,0.869871,-0.206880,-0.053059
0.363000,-0.265428,318.762798,-248.647746,-79.942397,0.803484,-0.407658,0.141242
0.364000,-0.726403,260.317166,-320.927975,13.037099,0.688523,-0.550145,0.342020
0.365000,-1.027447,194.047690,-346.783078,116.690104,0.550893,-0.595482,0.562228
0.366000,-1.123470,114.928444,-321.523834,225.861185,0.382499,-0.545288,0.780816
0.367000,-1.091030,25.627796,-267.378420,308.736885,0.193056,-0.438422,0.949210
0.368000,-1.106926,-74.424247,-205.124211,347.933801,-0.010960,-0.310507,1.028550
0.369000,-1.039450,-185.409097,-131.704222,337.130685,-0.232787,-0.156686,1.007500
0.370000,-0.869788,-280.772280,-47.377542,291.457082,-0.418992,0.024662,0.915207
0.371000,-0.619999,-339.451419,48.296228,232.545127,-0.530715,0.222201,0.795389
0.372000,-0.062353,-349.373770,157.078746,162.907767,-0.550145,0.439170,0.641567
0.373000,0.419058,-312.663671,260.420793,78.866222,-0.480521,0.641567,0.458600
0.374000,0.885223,-253.466425,329.565914,-14.683165,-0.360702,0.775959,0.254584
0.375000,1.126577,-187.248483,351.690280,-117.507281,-0.223072,0.814819,0.037615
0.376000,1.220004,-108.465801,324.591817,-225.046587,-0.057916,0.763005,-0.182593
0.377000,1.228114,-19.450015,270.472613,-305.306111,0.131527,0.656140,-0.341272
0.378000,1.223897,81.016484,208.659100,-342.171646,0.337162,0.528225,-0.414135
0.379000,1.132092,192.286031,135.291160,-329.529070,0.557370,0.371165,-0.386609
0.380000,0.981570,286.819774,50.886906,-283.829293,0.740337,0.193056,-0.294316
0.381000,0.758382,343.944161,-45.745414,-225.435190,0.852060,-0.007722,-0.174497
0.382000,0.109580,351.379399,-155.927110,-154.839023,0.865013,-0.227930,-0.020675
0.383000,-0.343933,312.622898,-258.492359,-69.709207,0.793769,-0.427088,0.163911
0.384000,-0.782849,252.182446,-325.435778,25.524169,0.673951,-0.555003,0.369546
0.385000,-1.090381,184.617631,-344.891872,130.602036,0.533082,-0.590625,0.589753
0.386000,-1.166940,104.928432,-316.212918,236.664301,0.358212,-0.533953,0.803484
0.387000,-1.108223,15.316896,-261.108954,315.058133,0.173626,-0.425469,0.962164
0.388000,-1.116658,-86.056405,-197.740758,349.462300,-0.033629,-0.295935,1.028550
0.389000,-1.040423,-197.144900,-122.844087,333.348300,-0.253836,-0.135637,0.999405
0.390000,-0.874330,-289.269741,-38.102908,284.902674,-0.431945,0.044092,0.900635
0.391000,-0.625838,-342.897039,58.477591,226.223880,-0.538811,0.240012,0.777578
0.392000,-0.045160,-347.404844,168.400000,155.809315,-0.548526,0.463458,0.625375
0.393000,0.437549,-307.534104,269.488157,70.550148,-0.469186,0.656140,0.439170
0.394000,0.913121,-247.171054,333.944155,-25.356764,-0.349368,0.782435,0.233535
0.395000,1.147987,-179.010106,349.928621,-131.600594,-0.210119,0.809961,0.008470
0.396000,1.245308,-98.906185,319.280933,-235.901564,-0.036867,0.751671,-0.202023
0.397000,1.251796,-9.061391,264.565874,-311.886464,0.157434,0.643186,-0.354225
0.398000,1.220978,93.037225,202.104691,-343.933316,0.361450,0.513652,-0.415754
0.399000,1.126901,204.669460,126.871462,-326.342519,0.580038,0.354973,-0.381751
0.400000,0.981245,296.353458,41.068237,-277.404384,0.761386,0.172007,-0.282981
0.401000,0.755462,348.115148,-57.248034,-218.388523,0.861775,-0.030390,-0.158305
0.402000,0.108931,349.488206,-168.414207,-146.756090,0.866632,-0.253836,-0.002864
0.403000,-0.317333,307.156574,-268.388788,-60.201410,0.784054,-0.446518,0.184960
0.404000,-0.803286,245.343063,-330.332184,37.078593,0.660997,-0.564718,0.388976
0.405000,-1.086813,174.954410,-343.130202,144.488061,0.508795,-0.589005,0.617279
0.406000,-1.154937,93.529454,-309.736191,248.633221,0.337162,-0.522619,0.829391
0.407000,-1.098167,2.959359,-253.388704,321.975236,0.147719,-0.409277,0.973498
0.408000,-1.085840,-99.502041,-189.450565,350.602197,-0.062774,-0.278124,1.030169
0.409000,-0.994683,-210.279676,-113.284469,329.332753,-0.279743,-0.114587,0.988070
0.410000,-0.817884,-299.036641,-26.988892,277.907851,-0.451376,0.065141,0.886062
0.411000,-0.573285,-347.016240,71.482792,217.260143,-0.550145,0.270776,0.759767
0.412000,-0.017261,-344.943686,181.793794,145.498424,-0.545288,0.484507,0.599469
0.413000,0.470962,-301.471889,279.384536,59.643396,-0.457852,0.680427,0.418121
0.414000,0.951725,-239.450806,338.477837,-37.455238,-0.334795,0.793769,0.210867
0.415000,1.168749,-168.310579,347.778361,-145.357121,-0.184212,0.806723,-0.017437
0.416000,1.255689,-86.626354,312.208390,-247.041519,-0.007722,0.738717,-0.221453
0.417000,1.236549,4.125164,256.042552,-317.482356,0.181722,0.626994,-0.362321
0.418000,1.204758,106.690092,192.830072,-343.726061,0.390595,0.492603,-0.414135
0.419000,1.089595,216.975168,117.052798,-321.782903,0.607564,0.330686,-0.370417
0.420000,0.928044,304.773152,30.213296,-270.720408,0.777578,0.149338,-0.271647
0.421000,0.709722,351.042612,-69.605580,-209.813353,0.868251,-0.056297,-0.143732
0.422000,0.068381,346.223956,-180.953119,-136.807867,0.860156,-0.273266,0.019804
0.423000,-0.380591,301.120300,-277.041688,-50.253197,0.769482,-0.467567,0.204390
0.424000,-0.846107,238.529587,-334.270035,47.700372,0.643186,-0.571194,0.414883
0.425000,-1.143583,166.146112,-341.135369,156.405171,0.492603,-0.584148,0.641567
0.426000,-1.182836,83.063119,-303.440814,258.348253,0.316113,-0.512904,0.847202
0.427000,-1.111792,-9.113205,-245.953431,326.560731,0.121812,-0.393085,0.984832
0.428000,-1.095896,-112.584985,-181.056747,349.436393,-0.088681,-0.258694,1.030169
0.429000,-0.991439,-221.212371,-104.268896,324.747258,-0.304031,-0.098396,0.975117
0.430000,-0.826643,-306.290573,-17.429285,272.260179,-0.464329,0.089429,0.876347
0.431000,-0.575880,-349.451491,82.467263,210.498480,-0.551764,0.291825,0.745194
0.432000,-0.014991,-341.549880,193.607275,137.234167,-0.537192,0.510414,0.584896
0.433000,0.480694,-295.772372,287.830137,50.990533,-0.444899,0.695000,0.397072
0.434000,0.975406,-233.777201,342.286129,-47.196195,-0.321842,0.800246,0.188198
0.435000,1.203784,-161.082571,346.172142,-156.885663,-0.168020,0.806723,-0.040105
0.436000,1.280343,-77.584877,307.156574,-256.678878,0.006851,0.729002,-0.242502
0.437000,1.259906,15.809125,249.384517,-322.326948,0.206009,0.612422,-0.373655
0.438000,1.201189,120.498398,184.695351,-342.663877,0.418121,0.478030,-0.410896
0.439000,1.073375,228.944089,107.622736,-316.964218,0.630233,0.311256,-0.363940
0.440000,0.929341,312.907872,20.057837,-265.020893,0.790531,0.125050,-0.260313
0.441000,0.715885,353.970075,-81.859501,-202.818501,0.871490,-0.082204,-0.129160
0.442000,0.083952,342.415663,-194.165612,-127.662757,0.850441,-0.304031,0.039234
0.443000,-0.372156,294.306825,-286.601331,-39.968197,0.756528,-0.482140,0.227058
0.444000,-0.870761,231.716111,-338.259701,59.047540,0.630233,-0.580910,0.437551
0.445000,-1.135149,157.622788,-339.399605,169.332644,0.471554,-0.587386,0.662616
0.446000,-1.183484,72.778131,-298.155806,268.451886,0.295064,-0.503189,0.869871
0.447000,-1.104006,-21.885253,-238.155462,331.923428,0.097525,-0.378513,0.996166
0.448000,-1.055021,-127.792291,-170.953077,347.881988,-0.117826,-0.236025,1.028550
0.449000,-0.939210,-234.062177,-92.973524,318.529638,-0.325080,-0.069250,0.970259
0.450000,-0.773117,-314.684410,-5.900763,264.928568,-0.482140,0.113716,0.860156
0.451000,-0.529815,-352.353067,95.809250,202.052877,-0.556622,0.320971,0.729002
0.452000,0.023289,-337.301145,207.337856,126.534674,-0.529096,0.539559,0.560608
0.453000,0.515730,-287.508072,297.545169,39.047508,-0.430326,0.714430,0.371165
0.454000,1.023093,-225.487004,345.679914,-59.605553,-0.302412,0.805104,0.160672
0.455000,1.223573,-151.445227,343.814628,-169.295039,-0.148590,0.800246,-0.066012
0.456000,1.265421,-66.729925,301.508902,-265.849913,0.026281,0.717668,-0.260313
0.457000,1.246281,28.322101,241.664304,-327.067913,0.228678,0.599469,-0.383370
0.458000,1.162261,135.161626,174.125394,-340.487696,0.445647,0.452124,-0.409277
0.459000,1.030230,240.757568,95.964690,-310.720653,0.651282,0.285349,-0.349368
0.460000,0.873869,319.954509,8.347971,-257.404270,0.808342,0.100763,-0.240883
0.461000,0.669820,355.731734,-94.398399,-194.450588,0.873109,-0.108111,-0.109730
0.462000,0.021667,338.270583,-206.264113,-117.844070,0.840725,-0.329937,0.057045
0.463000,-0.434117,286.638426,-295.021072,-29.242783,0.741956,-0.498332,0.252965
0.464000,-0.912934,223.995899,-341.005834,70.550148,0.614041,-0.587386,0.465077
0.465000,-1.167589,149.073557,-336.653472,180.861151,0.455362,-0.576052,0.691761
0.466000,-1.200678,63.710760,-292.844892,276.638420,0.278872,-0.490236,0.882824
0.467000,-1.111143,-32.584760,-231.937814,335.705814,0.076475,-0.367179,1.004262
0.468000,-1.055995,-140.590264,-162.429726,345.705820,-0.143732,-0.218214,1.022073
0.469000,-0.940183,-244.606273,-82.843960,312.337924,-0.347748,-0.049820,0.955687
0.470000,-0.771495,-320.332116,5.265063,258.322346,-0.495093,0.134766,0.847202
0.471000,-0.516191,-353.078461,107.726363,194.902613,-0.556622,0.343639,0.709572
0.472000,0.038860,-333.674176,218.374133,118.348137,-0.521000,0.562228,0.544417
0.473000,0.524489,-281.160883,305.524448,29.824694,-0.415754,0.729002,0.350116
0.474000,1.042233,-218.466244,348.451936,-70.590039,-0.287839,0.809961,0.138004
0.475000,1.243686,-143.750898,340.861258,-181.108560,-0.134017,0.795389,-0.088681
0.476000,1.286507,-58.362026,296.405272,-274.710068,0.050568,0.706334,-0.279743
0.477000,1.244659,38.425746,236.301607,-331.368461,0.248108,0.583277,-0.391466
0.478000,1.166803,147.804126,166.897408,-339.347791,0.471554,0.440789,-0.409277
0.479000,1.016929,252.078819,85.964677,-304.606624,0.672331,0.272395,-0.342891
0.480000,0.876788,326.301663,-3.854126,-250.513041,0.819676,0.076475,-0.229549
0.481000,0.664630,356.431216,-108.051292,-186.264023,0.877966,-0.132398,-0.090300
0.482000,0.045997,334.280943,-218.518058,-108.258546,0.835868,-0.350987,0.081333
0.483000,-0.450986,279.747230,-303.803510,-18.776438,0.727383,-0.516143,0.274015
0.484000,-0.939534,215.705737,-343.933316,83.140839,0.596230,-0.593863,0.489365
0.485000,-1.167589,139.488056,-332.741527,194.280851,0.437551,-0.567956,0.717668
0.486000,-1.179916,53.451677,-286.419982,286.198011,0.252965,-0.474044,0.903873
0.487000,-1.099789,-44.009658,-225.098401,340.213589,0.053807,-0.350987,1.010739
0.488000,-1.025825,-153.621402,-153.673215,344.617737,-0.168020,-0.202023,1.020454
0.489000,-0.891847,-256.005299,-71.859472,306.534811,-0.370417,-0.027152,0.945972
0.490000,-0.725754,-326.860658,18.892032,249.980372,-0.504808,0.162291,0.827772
0.491000,-0.474018,-353.026647,122.830007,184.462190,-0.555003,0.374403,0.688523
0.492000,0.073571,-328.648235,231.197976,107.000973,-0.512904,0.586515,0.516891
0.493000,0.579637,-273.518351,313.944142,18.218456,-0.401181,0.750052,0.324209
0.494000,1.071429,-209.269309,350.835357,-83.802512,-0.268409,0.814819,0.110478
0.495000,1.256337,-132.973656,336.068509,-194.424681,-0.109730,0.784054,-0.116206
0.496000,1.285858,-47.248008,288.918220,-283.699759,0.071618,0.690142,-0.295935
0.497000,1.234927,50.109703,228.685021,-334.917708,0.274015,0.570323,-0.399562
0.498000,1.135011,160.239371,157.648695,-337.534307,0.494222,0.419740,-0.402800
0.499000,0.984165,262.078825,75.731503,-299.243896,0.696619,0.244869,-0.328318
0.500000,0.821640,331.431200,-16.703895,-242.689165,0.829391,0.053807,-0.213357
0.501000,0.608508,354.980438,-122.533205,-175.953098,0.873109,-0.163163,-0.069250
0.502000,-0.034455,328.736898,-229.968892,-97.429496,0.824534,-0.375274,0.107240
0.503000,-0.498349,272.856034,-310.746560,-7.999213,0.714430,-0.527477,0.290206
0.504000,-0.977814,207.622830,-345.669080,95.083860,0.580038,-0.595482,0.515271
0.505000,-1.210085,129.980274,-328.492793,206.068425,0.416502,-0.559860,0.745194
0.506000,-1.190621,43.658915,-279.451029,294.462265,0.233535,-0.459471,0.920065
0.507000,-1.102384,-54.553726,-218.258989,343.166959,0.029519,-0.336414,1.018835
0.508000,-1.027447,-164.916783,-146.030699,342.130689,-0.190688,-0.185831,1.017215
0.509000,-0.897687,-264.943173,-63.310226,301.405275,-0.384989,-0.010960,0.934638
0.510000,-0.722834,-331.135299,29.721067,243.944099,-0.516143,0.186579,0.816438
0.511000,-0.449040,-351.135441,136.042456,176.301561,-0.553384,0.400310,0.670712
0.512000,0.098550,-323.389131,241.871559,97.493190,-0.498332,0.602707,0.495841
0.513000,0.601372,-267.482047,320.135856,7.881648,-0.389847,0.758148,0.301540
0.514000,1.099976,-202.403992,352.312042,-95.486485,-0.257075,0.819676,0.086190
0.515000,1.282938,-124.553938,332.337936,-206.056858,-0.090300,0.779197,-0.138875
0.516000,1.293319,-37.921560,282.700600,-292.300847,0.091048,0.678808,-0.315365
0.517000,1.236873,60.964642,222.156519,-338.518770,0.293445,0.555751,-0.404420
0.518000,1.129497,172.234200,150.213455,-335.332219,0.521748,0.401929,-0.397943
0.519000,0.972811,271.871578,67.156361,-294.295678,0.712811,0.230297,-0.316984
0.520000,0.824235,336.612550,-27.766096,-237.041467,0.837487,0.029519,-0.200404
0.521000,0.610130,353.374219,-136.678333,-167.481560,0.871490,-0.192308,-0.049820
0.522000,-0.012720,322.648811,-241.782424,-86.470914,0.811580,-0.397943,0.129908
0.523000,-0.508405,265.783491,-317.404635,4.358325,0.699857,-0.540430,0.325828
0.524000,-1.006037,199.306761,-346.783078,108.425845,0.562228,-0.595482,0.541178
0.525000,-1.198083,120.394771,-324.036804,218.892268,0.393833,-0.553384,0.766243
0.526000,-1.193541,32.674440,-272.119379,303.788696,0.210867,-0.448137,0.939495
0.527000,-1.087462,-67.092620,-209.891073,346.586650,0.005232,-0.320222,1.023692
0.528000,-0.990790,-178.310621,-136.445171,339.073692,-0.218214,-0.164782,1.010739
0.529000,-0.848702,-275.020951,-53.362013,295.602162,-0.407658,0.006851,0.918446
0.530000,-0.684231,-336.783006,41.379118,237.001089,-0.522619,0.209248,0.801865
0.531000,-0.420817,-349.658746,150.420709,166.638341,-0.550145,0.426217,0.651282
0.532000,0.142020,-316.135197,254.073639,84.876593,-0.483759,0.633471,0.471554
0.533000,0.654573,-259.010497,326.327570,-5.978483,-0.375274,0.771101,0.280491
0.534000,1.133389,-192.740735,352.337949,-109.761142,-0.234406,0.818057,0.055426
0.535000,1.281965,-114.009860,327.467467,-218.310803,-0.067631,0.769482,-0.163163
0.536000,1.298510,-26.600290,274.980388,-300.746496,0.115335,0.665855,-0.331557
0.537000,1.217734,73.684868,213.322316,-340.928113,0.320971,0.534702,-0.407658
0.538000,1.098678,185.161672,140.006191,-331.394368,0.542797,0.382499,-0.389847
0.539000,0.931288,281.016661,57.130439,-288.026210,0.730622,0.207628,-0.304031
0.540000,0.776548,341.353486,-38.698764,-230.098426,0.845583,0.005232,-0.185831
0.541000,0.553036,351.690280,-149.372681,-158.569607,0.868251,-0.213357,-0.033629
0.542000,-0.056190,315.861242,-252.326522,-75.356892,0.798627,-0.417373,0.150957
0.543000,-0.578800,257.700584,-322.352855,16.974930,0.680427,-0.550145,0.350116
0.544000,-1.049831,190.317117,-345.928149,122.052804,0.539559,-0.595482,0.571943
0.545000,-1.236362,110.861081,-319.347654,229.721291,0.372784,-0.543669,0.792150
0.546000,-1.208788,22.674423,-265.824007,310.653985,0.186579,-0.436803,0.950829
0.547000,-1.089408,-78.621150,-202.481712,348.451936,-0.017437,-0.302412,1.028550
0.548000,-0.991114,-190.150050,-127.636850,335.265399,-0.242502,-0.143732,1.001024
0.549000,-0.857461,-283.492504,-44.475980,289.384542,-0.420611,0.031138,0.908731
0.550000,-0.674823,-340.513603,51.275508,231.094349,-0.532334,0.228678,0.788912
0.551000,-0.413355,-347.845262,161.949217,159.617609,-0.546907,0.452124,0.635090
0.552000,0.153049,-310.720653,263.529604,76.146011,-0.475663,0.649663,0.452124
